0,1,2,3,4,5,6,7,8,9,label
0.3521069586277008,0.5032416582107544,0.5478101372718811,0.7602964043617249,0.3501603901386261,-0.07833021134138107,-0.5576348900794983,0.3877451419830322,0.3298383951187134,-0.44243481755256653,1
1.0091303586959839,-0.4366318881511688,-0.08276373147964478,-0.8554519414901733,0.20244210958480835,0.10073016583919525,-2.287071466445923,-0.20155780017375946,-0.8990733027458191,-0.9780979752540588,0
-1.3617039918899536,4.366597652435303,0.7761005163192749,-1.2227205038070679,-3.9309771060943604,1.214210033416748,-0.0693158507347107,-5.657965183258057,-1.3328757286071777,-1.9082375764846802,0
0.004881350323557854,0.02151893638074398,0.010276337154209614,0.0044883182272315025,-0.007634520065039396,0.014589411206543446,-0.006241278722882271,0.0391772985458374,0.04636627435684204,-0.01165584847331047,0
2.0785558223724365,2.8566625118255615,5.223824501037598,3.282043933868408,0.19272756576538086,2.01330304145813,-1.1272292137145996,0.6193622946739197,0.5993722677230835,0.774334728717804,1
2.025280714035034,-1.5899958610534668,-0.36784663796424866,-0.1550547033548355,-0.40710628032684326,1.2445430755615234,-3.8702471256256104,1.3128132820129395,-1.451836347579956,-2.7694623470306396,0
0.5099767446517944,1.0471165180206299,0.6384958028793335,-0.007211442571133375,0.3729691803455353,0.3669828176498413,-1.3534330129623413,0.14150254428386688,-0.8535197973251343,-0.31952348351478577,0
-0.6890508532524109,-2.4232146739959717,3.5020670890808105,-0.10418467223644257,-0.3679048418998718,2.374738931655884,-2.5836687088012695,-0.7792302370071411,-0.028881993144750595,-1.7895046472549438,1
0.170216903090477,1.302330732345581,-0.8308010101318359,-0.4771727919578552,-1.2378873825073242,0.851763129234314,-2.6447598934173584,0.07420909404754639,-0.9645373821258545,-0.596316933631897,0
0.16887709498405457,0.6125620007514954,0.6950806379318237,0.02836579456925392,0.3119184076786041,0.05602745711803436,-0.43712443113327026,-0.40959998965263367,-0.2889573574066162,-0.6718118786811829,1
-0.36060962080955505,0.13951733708381653,-0.19546784460544586,-0.31626972556114197,0.20234324038028717,1.8466262817382812,-1.7102679014205933,-0.23802858591079712,-2.4045162200927734,-1.9229601621627808,0
1.4759472608566284,1.1017056703567505,1.3452166318893433,0.24428968131542206,1.6498818397521973,-0.25001710653305054,-1.938952088356018,0.3888610601425171,-0.7952742576599121,0.3727298378944397,0
2.3975260257720947,0.28741517663002014,-0.6707456111907959,0.36159998178482056,-0.030110040679574013,0.8256386518478394,-3.1943533420562744,0.6255365610122681,-0.5895431041717529,-1.1248208284378052,0
-1.516170620918274,-1.536947250366211,5.799960136413574,2.1637728214263916,2.9857900142669678,3.548110246658325,-6.054396629333496,-0.7591825127601624,1.344010829925537,0.4511853754520416,1
-1.0794062614440918,0.9999452233314514,1.746184229850769,0.6368952989578247,-0.8940454721450806,0.14080704748630524,-0.8448290228843689,0.314932644367218,-0.2580246329307556,-1.032392978668213,1
1.4796861410140991,1.5922542810440063,-0.6517157554626465,-0.07525958120822906,-2.517991304397583,0.7970510125160217,-3.6455845832824707,-2.7989566326141357,-1.9023008346557617,-0.3311007022857666,0
0.10792612284421921,0.024258743971586227,0.4205490052700043,0.7588520646095276,0.43701061606407166,0.8680566549301147,-0.972116231918335,-0.31524574756622314,-0.63465815782547,-0.4106961190700531,1
-0.845868706703186,0.040257424116134644,1.1902093887329102,-0.6212747693061829,0.7404860854148865,0.8656527400016785,-2.3173022270202637,-0.40517768263816833,-1.1451281309127808,-1.7044283151626587,0
-0.15500576794147491,1.4483578205108643,3.949632406234741,-0.2245027869939804,0.19452247023582458,0.7558992505073547,-3.185431718826294,0.5627344250679016,1.2387133836746216,-1.0753107070922852,1
0.5274643301963806,2.8114938735961914,5.707569599151611,3.468907117843628,0.9854621291160583,2.015315055847168,-3.8650803565979004,-1.3349609375,0.17076653242111206,2.289583921432495,1
0.35329627990722656,1.3847054243087769,4.03304386138916,0.040459416806697845,0.1747279018163681,-0.5698668360710144,-0.46651867032051086,-1.4927594661712646,-1.3726705312728882,-0.26084813475608826,1
0.5393544435501099,0.5573360919952393,1.4324394464492798,0.2032460719347,1.102349877357483,0.3625182509422302,-1.440887689590454,-0.800788402557373,-0.11450529098510742,-0.32760360836982727,1
0.24738124012947083,0.2895722985267639,0.3359124958515167,0.10491864383220673,-0.05974363163113594,0.08314549177885056,-0.4202077090740204,-0.2377355545759201,-0.1967850774526596,-0.29394981265068054,1
1.072821021080017,0.7135016322135925,0.651064395904541,-2.960554361343384,2.01733136177063,2.10876202583313,-2.1303930282592773,-0.9425356388092041,-2.2296969890594482,-0.94049072265625,0
1.4194414615631104,-0.7657430768013,0.9296392202377319,-0.7616851329803467,0.26774686574935913,0.38416150212287903,-1.2637492418289185,-1.4373610019683838,-1.1683790683746338,-0.7148023247718811,0
1.3734008073806763,-0.18076369166374207,0.8563441038131714,1.4085452556610107,0.37630748748779297,0.3081307113170624,-3.287302017211914,-0.6738752126693726,0.3377722203731537,-3.1518959999084473,0
0.24306337535381317,-0.02265390008687973,0.10625805705785751,-0.828007698059082,0.3560692071914673,0.4872661828994751,-1.7744228839874268,-0.2528251111507416,0.31159916520118713,-1.2936865091323853,0
0.049310363829135895,0.15857046842575073,0.7026729583740234,0.1999693363904953,-0.03495178744196892,-0.0012898355489596725,-0.3375397324562073,-0.10472115129232407,-0.291236937046051,-0.40273594856262207,1
0.8678519129753113,-0.7336412072181702,-0.3703635632991791,6.349541187286377,1.564378023147583,1.2547756433486938,-4.834897994995117,-0.30598801374435425,-0.7227173447608948,-0.44151702523231506,0
-0.43607985973358154,1.006623387336731,2.13015079498291,1.7552366256713867,0.28682252764701843,0.9678258895874023,-2.1354167461395264,0.22625139355659485,0.18055959045886993,-1.7218492031097412,1
1.0318961143493652,0.013193466700613499,-0.17725571990013123,0.1789817363023758,0.7526101469993591,-0.16788838803768158,-1.9947327375411987,-0.5445098876953125,-1.1788208484649658,-0.8583840727806091,0
0.09684973955154419,0.1888425350189209,0.25929689407348633,0.10115561634302139,0.031126154586672783,0.10147763788700104,-0.3897744417190552,-0.17985031008720398,-0.22888809442520142,-0.3209837079048157,1
1.0904266834259033,-0.4943826496601105,-0.2971930205821991,-0.3260928690433502,3.123753309249878,-0.2374776303768158,-4.8953657150268555,-1.588904857635498,0.3130921721458435,-1.149458885192871,0
0.13936714828014374,-0.32034730911254883,1.179695963859558,1.2721892595291138,0.344172865152359,0.4523669183254242,-0.6129194498062134,-0.3877680003643036,-0.3047747313976288,-0.8355596661567688,1
0.32438817620277405,1.234091877937317,0.6721357107162476,1.144161343574524,0.2913128733634949,1.6325914859771729,-1.3412450551986694,-0.2184387743473053,-0.43022242188453674,-1.8611804246902466,0
-3.9234542846679688,4.181957244873047,8.888347625732422,4.54831600189209,-0.46107321977615356,-0.9240793585777283,-2.6135003566741943,-1.3692551851272583,-0.14096391201019287,0.12565460801124573,1
-0.00275095971301198,0.6432034373283386,1.4537298679351807,-0.035182684659957886,-0.5327994227409363,1.0650980472564697,-1.1217625141143799,-1.428444743156433,-1.3559820652008057,-0.969010591506958,1
0.20511123538017273,0.22974808514118195,0.39178702235221863,-0.08705135434865952,0.11193172633647919,0.20814162492752075,-0.383296936750412,-0.02680354379117489,-0.11884008347988129,-0.4758013188838959,1
0.11328031867742538,1.0579395294189453,1.8512623310089111,2.0876572132110596,0.9132267832756042,1.7276109457015991,-1.6746150255203247,-0.6281673312187195,-1.3282103538513184,0.9732250571250916,1
0.33213138580322266,0.7239394187927246,1.2942129373550415,0.3802489638328552,0.38485291600227356,-0.21861368417739868,-1.3496453762054443,-0.7219733595848083,-0.05622032284736633,-0.8264902830123901,1
0.07230769842863083,-1.8519881963729858,3.074491024017334,0.4902810752391815,-1.5042649507522583,0.9271497130393982,-3.3708019256591797,-0.42568907141685486,-0.4646153748035431,-1.410742163658142,1
-1.2002551555633545,0.5180473327636719,1.936873197555542,0.7608572244644165,-1.3184915781021118,1.0857536792755127,-3.9900777339935303,0.16851180791854858,-0.2425455003976822,-0.6076194047927856,1
-0.11089415103197098,0.0636463612318039,-0.5725395083427429,0.9617931246757507,0.06986840069293976,0.5471048951148987,-2.3175582885742188,-0.06275532394647598,-1.669028878211975,-3.231079339981079,0
-2.8317835330963135,0.04140043631196022,8.101289749145508,4.886200428009033,-1.8412936925888062,1.3921090364456177,-1.064967393875122,3.4992260932922363,-3.01188325881958,-2.66668438911438,1
1.8073575496673584,-0.31225329637527466,-0.1580008715391159,-0.35850989818573,-0.1730939894914627,-1.406658411026001,-2.1459810733795166,-0.641625702381134,-0.9367423057556152,-1.704073190689087,0
0.32195720076560974,1.8607693910598755,2.207479476928711,1.968962550163269,-0.29117125272750854,0.07802052795886993,-1.4577661752700806,-1.0310970544815063,0.09361546486616135,-0.32832011580467224,1
0.004881350323557854,0.02151893638074398,0.010276337154209614,0.0044883182272315025,-0.007634520065039396,0.014589411206543446,-0.006241278722882271,0.0391772985458374,0.04636627435684204,-0.01165584847331047,0
0.20009197294712067,-0.5462300777435303,-0.66184002161026,0.32101282477378845,1.8563220500946045,-4.6749796867370605,-2.4758894443511963,-1.2055773735046387,-4.658337593078613,-3.5262246131896973,0
-0.8736056089401245,0.8994831442832947,1.8458856344223022,0.7421616911888123,0.40391969680786133,0.5302221179008484,-0.696407675743103,-0.3173714578151703,-0.8438778519630432,-2.0682342052459717,1
1.001105546951294,-0.03148797154426575,1.5899076461791992,0.46046799421310425,0.15670308470726013,0.9155093431472778,-2.0799851417541504,-1.1938109397888184,0.4368782937526703,-1.1540864706039429,1
0.22674068808555603,1.3358871936798096,-0.26503074169158936,-2.418109655380249,-0.8838823437690735,0.7872751355171204,-2.4728245735168457,-0.856361985206604,-1.3077987432479858,0.017784483730793,0
1.8281327486038208,-0.6826179027557373,-1.228162169456482,1.7160005569458008,-0.2133561670780182,-0.8744257688522339,-3.2686283588409424,-1.7603790760040283,0.10531624406576157,-2.753323793411255,0
-0.41584673523902893,1.445436954498291,-0.05507858097553253,-1.7160508632659912,0.5199328064918518,0.6233581304550171,-1.8422198295593262,-2.4278435707092285,-1.063410758972168,-1.060957431793213,0
-0.18346358835697174,0.4980030357837677,0.6682894229888916,0.04239514097571373,0.06812247633934021,0.34554871916770935,-1.0004630088806152,0.008397725410759449,-0.3572733998298645,-0.01785638928413391,1
0.4516875445842743,0.9818313121795654,1.2994500398635864,0.3754590153694153,0.013179643079638481,-0.4712367355823517,-1.131959319114685,-0.7451677322387695,-0.7408658266067505,0.20726627111434937,1
1.2439944744110107,1.5311108827590942,-0.8638877868652344,0.30405062437057495,-1.8684754371643066,0.9479452967643738,-3.656569242477417,-2.5052666664123535,-2.2238235473632812,-0.1735101342201233,0
-1.7552520036697388,0.5545473098754883,2.6946678161621094,2.780223846435547,-2.3665902614593506,-0.11316313594579697,-1.300563097000122,0.27524882555007935,-0.7503830194473267,-3.116520643234253,1
0.058851972222328186,0.4341908097267151,0.9416700005531311,0.5335171818733215,0.1560586392879486,0.8754491209983826,-1.8024095296859741,0.5496009588241577,-0.21239246428012848,-0.057095952332019806,1
-0.3500959873199463,-0.1829593926668167,-0.7209130525588989,-7.508974075317383,0.8482559323310852,-3.675215721130371,-1.2611300945281982,-7.624124526977539,0.5437087416648865,-7.939510822296143,0
0.7206681370735168,1.9310637712478638,1.7443040609359741,2.4814162254333496,0.32510295510292053,-0.47861045598983765,-1.4735724925994873,0.4564565122127533,-1.2868757247924805,-1.4989690780639648,1
5.53054141998291,-1.7064882516860962,0.1855461746454239,-3.633176803588867,2.0640060901641846,-0.5611510872840881,-3.522002935409546,1.5158398151397705,-2.942087173461914,-3.5458662509918213,0
0.9410756230354309,0.3046283721923828,0.3738073706626892,-0.30807363986968994,0.42500582337379456,0.009182879701256752,-0.34476572275161743,-0.42476049065589905,0.05848338082432747,-0.8057651519775391,0
-0.4175592362880707,1.1351436376571655,2.87736439704895,0.4354495704174042,-0.41103214025497437,1.5456167459487915,-1.394392490386963,-1.0069977045059204,0.5442390441894531,-0.2658129632472992,1
0.2892185151576996,0.3491986095905304,0.37462732195854187,0.15206417441368103,0.1750466674566269,0.01187730859965086,0.07188693434000015,-0.5568839311599731,-0.37075382471084595,-0.6240238547325134,0
0.06381747126579285,1.702673316001892,3.083120346069336,1.3061286211013794,-0.6704545617103577,2.280195951461792,-2.3470873832702637,-2.0244863033294678,0.20530585944652557,0.2525380253791809,1
-1.158121943473816,-0.08899009227752686,4.825165271759033,0.05750167742371559,-0.5808950066566467,1.370607852935791,-5.782083511352539,-0.13648653030395508,0.3027881979942322,0.3203512132167816,1
-0.26163747906684875,0.6023162007331848,0.48237475752830505,-0.2987428307533264,0.3211940824985504,0.31632235646247864,-0.8600529432296753,0.6573567986488342,-0.3692907392978668,-0.504535436630249,1
-0.08890649676322937,1.4088350534439087,2.202263116836548,-0.48691970109939575,-0.2610364854335785,0.843081533908844,-2.1530098915100098,0.03757694363594055,-0.8857425451278687,-0.3824464678764343,1
-2.6147513389587402,1.89004385471344,2.881803274154663,-4.224887371063232,5.55012321472168,5.372145175933838,0.8468418717384338,-5.62685489654541,-6.16286563873291,-3.707005023956299,0
0.5955700874328613,-0.8455124497413635,0.2247258424758911,0.1280287206172943,0.18041235208511353,0.6213334798812866,-2.394908905029297,0.5895529389381409,-1.4846738576889038,-2.4000110626220703,0
0.4929746389389038,1.334663987159729,1.448416829109192,0.048623595386743546,0.3547985553741455,0.2111274152994156,-0.8547295928001404,0.33018729090690613,-0.7660393714904785,-1.2823415994644165,1
1.1249722242355347,-0.5565942525863647,2.197018623352051,1.0711389780044556,1.274782419204712,0.27669525146484375,-2.158632278442383,-1.5238817930221558,0.347810298204422,-1.7057956457138062,1
0.26412561535835266,0.318933367729187,0.2991691827774048,0.07746024429798126,-0.01630624197423458,0.13032187521457672,-0.42808085680007935,-0.2311086803674698,-0.2003656029701233,-0.2708379924297333,1
0.9166767597198486,1.1702561378479004,0.6673573851585388,-0.7220089435577393,-0.495577335357666,0.21017301082611084,-1.7657663822174072,-0.0512433797121048,-1.489521861076355,0.1113293245434761,0
0.5050535798072815,-0.35798338055610657,0.51844322681427,-0.5169185996055603,0.4291905164718628,-0.16805289685726166,-0.9700706601142883,-0.32411783933639526,-0.8086948394775391,-1.2614582777023315,0
0.44422343373298645,1.1549187898635864,0.7022809386253357,-0.02831749990582466,-0.7602538466453552,0.3027690649032593,-0.9781208634376526,-0.664851725101471,-0.8640682697296143,-1.1814680099487305,0
1.085336446762085,0.6876363158226013,2.678605318069458,2.3206257820129395,-1.2723520994186401,1.0285619497299194,-1.2963663339614868,-0.25949567556381226,-0.13118188083171844,-1.2801803350448608,1
-0.3659898340702057,0.9730983376502991,1.04115891456604,-0.02715473808348179,0.08562003076076508,-0.14540143311023712,-0.7123258709907532,0.32105782628059387,-0.3295959532260895,-0.3343382477760315,1
0.7796522974967957,1.7276346683502197,0.8228748440742493,0.8751145601272583,-0.8863953351974487,0.5042673945426941,-0.6698942184448242,-1.5280572175979614,-0.17603980004787445,-1.081250548362732,1
0.49257874488830566,0.17700029909610748,0.2928174138069153,-0.18032029271125793,0.16653329133987427,-0.27461546659469604,-0.905287504196167,-0.21927331387996674,-0.29360324144363403,-0.22221460938453674,0
-1.1241185665130615,1.7914628982543945,3.1911163330078125,2.2541182041168213,0.39787161350250244,0.9121255874633789,-3.3420679569244385,-0.8423044681549072,0.6275927424430847,0.6142422556877136,1
0.9481347799301147,-0.5832991600036621,0.9689725041389465,-0.036715324968099594,-0.3628961443901062,0.5159080028533936,-0.7056876420974731,-0.6479215025901794,-0.6994256973266602,-1.6472495794296265,0
-1.0295690298080444,0.43214088678359985,1.7947428226470947,0.9428322315216064,-0.09157843887805939,1.3264238834381104,-2.8438825607299805,-0.8444507718086243,-0.5910750031471252,-0.14941848814487457,1
0.9779971241950989,0.22001130878925323,2.366856098175049,1.8736690282821655,-0.25922292470932007,-0.08633457869291306,-2.3098886013031006,-0.7008854150772095,-0.09538677334785461,-0.7443314790725708,1
0.36930644512176514,0.18130767345428467,0.6830846667289734,-0.2577940821647644,-0.09701734036207199,-0.24336563050746918,-0.5548772811889648,-0.7136740684509277,-0.15958130359649658,-0.6197361350059509,0
-0.2766546607017517,1.967427134513855,1.911370038986206,0.8429155349731445,0.11075495183467865,0.9101696610450745,-2.2379186153411865,-1.2898212671279907,-0.15537382662296295,-0.427009642124176,1
-0.26199617981910706,1.454758644104004,3.1091248989105225,0.6779646277427673,0.31500595808029175,0.16506560146808624,-1.1421657800674438,-1.3857731819152832,-0.18370120227336884,-1.1426807641983032,1
0.1959659606218338,-0.21633337438106537,-0.17083343863487244,-0.6632460355758667,0.3939164876937866,-1.1341993808746338,-2.8100039958953857,-0.24532771110534668,-1.5855660438537598,-1.4259165525436401,0
0.5921679139137268,-0.8077365159988403,1.0008065700531006,1.4974678754806519,-1.110950231552124,0.8654102087020874,-1.8322110176086426,-1.0699259042739868,-0.5356712937355042,-1.3010607957839966,1
-0.02081969566643238,0.89814293384552,2.3487606048583984,0.6213123798370361,-0.3774401545524597,0.5789368152618408,-1.0663914680480957,-0.3674030303955078,-1.0943912267684937,-0.4073864817619324,1
-0.23255430161952972,0.1227404773235321,-0.38638103008270264,-0.1109820157289505,0.022849414497613907,0.5722829699516296,-0.12829634547233582,0.12991853058338165,-0.22165825963020325,-0.10596413910388947,0
-0.4937768578529358,0.21753966808319092,0.5537171959877014,0.1817360818386078,0.5548885464668274,0.4983937740325928,-1.4209949970245361,-0.6433936953544617,-0.4355517029762268,-0.9252405166625977,1
-1.0018043518066406,-0.6231972575187683,5.9218549728393555,2.739137887954712,0.27270302176475525,-0.6565694808959961,-2.436776638031006,-0.500776469707489,-0.4203256666660309,-2.361468553543091,1
-0.7293564677238464,2.3605000972747803,4.233552932739258,2.0388846397399902,0.2709834575653076,-1.3288524150848389,-0.5707328915596008,-0.4404369294643402,-0.1056896224617958,-1.2384651899337769,1
-0.23226530849933624,2.144737958908081,1.805332899093628,1.1307474374771118,-0.37653565406799316,-0.23507258296012878,-0.5568144917488098,0.14231133460998535,0.9278358221054077,-1.046393632888794,1
-1.762854814529419,2.655785322189331,5.995126724243164,2.3684144020080566,0.2058185338973999,-1.5430643558502197,-1.9864912033081055,0.9576877951622009,-0.9037087559700012,-0.7854539752006531,1
-0.15284420549869537,0.17721612751483917,9.226692199707031,2.9663450717926025,2.7477426528930664,0.5481637120246887,-2.850381851196289,1.4792752265930176,-0.7184303402900696,0.36588039994239807,1
0.1056109070777893,0.12427283078432083,-0.12703047692775726,-0.12114688009023666,-0.1841270923614502,0.19996996223926544,-1.0853750705718994,-0.08576022833585739,-0.6788192391395569,-1.3933252096176147,0
-0.03030487522482872,2.5349647998809814,0.26346394419670105,-0.2965207099914551,-0.4897586405277252,-2.7510263919830322,-2.162181854248047,-3.1516544818878174,-0.870622992515564,-2.615060806274414,0
0.822293221950531,0.3330676853656769,2.1747701168060303,1.5350655317306519,-0.4435695707798004,1.8187885284423828,-2.8387093544006348,0.5284439921379089,-1.8140636682510376,0.5008580684661865,1
0.34681811928749084,0.006263056769967079,0.18440864980220795,0.5312466025352478,-0.06240861117839813,0.13610076904296875,-0.528526782989502,-0.4617927670478821,0.10857561975717545,-0.29181429743766785,1
0.39284414052963257,0.776155948638916,1.3028504848480225,0.09701687842607498,-0.9321510791778564,1.5200072526931763,-2.116875410079956,-0.5184664130210876,-0.4526369273662567,-0.49375030398368835,0
0.18448153138160706,1.578697919845581,1.86237633228302,-0.21815064549446106,0.1554025560617447,0.8269254565238953,-1.8505024909973145,-0.8712655305862427,-0.04167774319648743,-0.3831198513507843,1
2.9286088943481445,-1.939977765083313,1.3386694192886353,-2.4508185386657715,-0.5581205487251282,1.3759350776672363,-4.240438461303711,-0.43200579285621643,-0.8666225671768188,0.9538851380348206,0
-0.08568187803030014,1.1797192096710205,0.16944921016693115,-0.9043155908584595,0.16565504670143127,-0.02705642580986023,-1.178694486618042,-0.3167182207107544,0.011305036023259163,0.022072676569223404,1
0.9403311610221863,-0.058892976492643356,0.35718682408332825,-0.4624980092048645,-1.368787169456482,-0.18378213047981262,-1.836515188217163,-0.11518345028162003,-0.8793057799339294,-1.6735097169876099,0
0.19937044382095337,0.9733604192733765,0.915844202041626,0.09237878769636154,-0.5401561260223389,0.8217689394950867,-0.7946222424507141,-0.2694092094898224,-0.3753134310245514,-0.6257157921791077,1
0.9933006167411804,0.04864523932337761,0.2525424361228943,0.09206392616033554,0.19023725390434265,0.10655177384614944,-1.1306145191192627,-0.2910120189189911,-0.3609582483768463,-1.3380231857299805,0
0.08492077887058258,0.40941333770751953,-0.42147696018218994,0.04121151566505432,-0.28524163365364075,2.254465103149414,-3.002164125442505,0.07203184068202972,-3.121325731277466,-0.7326816320419312,0
1.121208906173706,0.2650611400604248,0.1677858680486679,0.5339376330375671,0.2608872354030609,0.3227663040161133,-1.134791374206543,-0.18347471952438354,-0.7261942625045776,-0.4930723011493683,0
-1.4022583961486816,-1.084571361541748,4.647682189941406,-0.15404748916625977,0.6155357956886292,4.029144763946533,-4.375161170959473,0.2816424071788788,-0.7500673532485962,-0.5444151163101196,1
-0.9759578704833984,1.7113850116729736,1.944758415222168,-1.2609233856201172,0.4507988393306732,1.060815691947937,-1.8846796751022339,1.3998090028762817,-0.27368584275245667,-1.7382992506027222,1
0.22241446375846863,0.3451087176799774,0.29805710911750793,0.06024807691574097,-0.05801067128777504,0.09246764332056046,-0.45719072222709656,-0.2409045398235321,-0.20635944604873657,-0.3171505630016327,1
0.5472064018249512,0.12649178504943848,-0.09701413661241531,0.2143518030643463,0.11950540542602539,0.21313950419425964,-0.6432797908782959,-0.1047348901629448,-0.05485107749700546,-0.6067849397659302,0
-0.6230126619338989,0.22882823646068573,1.216807246208191,0.7331439256668091,0.05332394316792488,0.33226892352104187,-0.7012250423431396,-0.06174815446138382,-0.3451085686683655,-0.29712656140327454,1
0.23439240455627441,-0.05159955099225044,0.9764066934585571,-0.7436078786849976,0.114936463534832,0.22299303114414215,-1.2844427824020386,-1.0727858543395996,-1.0925177335739136,-1.9142060279846191,0
0.09493733942508698,0.21035422384738922,0.11622179299592972,-0.09524799138307571,0.2996886372566223,0.3957573473453522,-1.8562604188919067,-0.11365380883216858,-0.7915381789207458,-1.647547960281372,0
-0.6498532295227051,3.121630907058716,1.616368293762207,0.3295869529247284,0.45494332909584045,-0.6147258281707764,-0.821846604347229,-1.553086280822754,-1.1488176584243774,-1.042496919631958,0
0.5564172863960266,-0.09072999656200409,1.6680948734283447,0.6561668515205383,-0.4834824204444885,0.720857560634613,-1.1111401319503784,-0.33679261803627014,0.11965526640415192,-0.3264816999435425,1
-2.0153071880340576,-0.11868542432785034,-0.4810742139816284,3.7264814376831055,0.854436993598938,0.8393194675445557,-3.0849146842956543,-0.4184779226779938,-0.9040140509605408,-4.190115451812744,0
1.475210189819336,-0.29674792289733887,-0.28871020674705505,0.14871324598789215,0.42457836866378784,-0.37870967388153076,-1.4598935842514038,-0.622391939163208,-2.1272075176239014,-0.2563135325908661,0
-1.7641888856887817,1.8191144466400146,7.09188175201416,4.381175994873047,-0.7772993445396423,-0.4693905711174011,-1.0703753232955933,1.3401674032211304,0.49574005603790283,-3.161158323287964,1
-0.8170768022537231,1.156264066696167,1.1897677183151245,2.0506410598754883,0.7653040289878845,1.7747344970703125,-0.819629430770874,-1.16116201877594,-1.3696507215499878,-0.35834571719169617,1
0.5261828303337097,0.6234921813011169,-0.2032875418663025,0.6323146224021912,-0.4973538815975189,0.6332390904426575,-2.7476415634155273,-0.4333826005458832,-0.848232090473175,-2.0435123443603516,0
0.42106470465660095,0.13405634462833405,-0.17287439107894897,0.20035192370414734,-0.4344489574432373,-1.1739356517791748,-2.133039712905884,-0.44568029046058655,-0.8306825160980225,-2.7523837089538574,0
-0.07202925533056259,0.11351261287927628,-0.14888550341129303,-0.5520921349525452,0.018303075805306435,-0.418804794549942,-1.7777045965194702,-0.03905870392918587,-1.1047148704528809,-1.948891282081604,0
1.236986756324768,1.4071440696716309,3.815990686416626,0.903066098690033,1.0166170597076416,2.373710870742798,-2.099687099456787,0.041464850306510925,-1.3841115236282349,0.5892531275749207,1
-0.3029584288597107,0.9108799695968628,1.8884247541427612,-0.46771055459976196,-0.3017923831939697,0.4421626329421997,-1.7612628936767578,0.7916787266731262,-1.20466947555542,-1.2012876272201538,1
0.004881350323557854,0.02151893638074398,0.010276337154209614,0.0044883182272315025,-0.007634520065039396,0.014589411206543446,-0.006241278722882271,0.0391772985458374,0.04636627435684204,-0.01165584847331047,0
