0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
-0.04325218126177788,0.7803967595100403,0.5932501554489136,-0.01624387502670288,-0.20651064813137054,0.1729564517736435,-0.26577264070510864,-0.8739868998527527,-0.3623863458633423,0.23628725111484528,-0.15732981264591217,-0.8389778137207031,-0.5295109748840332,0.1813630312681198,0.5072954893112183,0.776570737361908,-0.4720472991466522,-0.9524411559104919,-0.4857429265975952,0.461559534072876,-0.21576480567455292,-0.35115692019462585,0.6868666410446167,0.09846994280815125,-0.774546205997467,0
1.7694604396820068,1.5102046728134155,-0.4383700489997864,1.0043013095855713,0.8229712843894958,-0.6933192014694214,-2.1323914527893066,-1.9432737827301025,-1.2514759302139282,-3.9291069507598877,0.3563000559806824,-1.9537330865859985,2.3550593852996826,1.6529743671417236,0.7930305600166321,-1.7740180492401123,2.0263044834136963,-1.4997683763504028,-2.0349934101104736,1.2475993633270264,1.186696171760559,0.6160350441932678,0.8655340075492859,1.3061275482177734,-1.7922264337539673,0
0.20376086235046387,-0.3321026861667633,0.7714155912399292,0.22425919771194458,0.2630240023136139,0.5533413887023926,-1.0627024173736572,0.7573296427726746,-0.33396732807159424,-2.0458602905273438,-0.809447705745697,0.8993999361991882,-0.2961210012435913,-0.4664251208305359,1.3420467376708984,-0.9270386099815369,0.11537530273199081,-0.5707324147224426,-0.5987707376480103,-0.25510120391845703,0.01741572469472885,-0.6801252365112305,1.091615915298462,1.1724331378936768,-1.1075563430786133,1
-0.6147986650466919,1.7460880279541016,-0.2721438407897949,0.014683689922094345,-0.28581374883651733,0.7229371666908264,-0.22050853073596954,-0.16086319088935852,-0.27718356251716614,-2.0956382751464844,-0.13971559703350067,-0.9256317019462585,0.7479355931282043,0.009500456973910332,1.1567002534866333,-0.7131407856941223,-2.1378254890441895,-2.536985397338867,0.15189293026924133,0.4057294726371765,1.6496021747589111,-1.328446865081787,1.1600868701934814,1.4010984897613525,-0.7896963357925415,0
1.6084301471710205,0.3024004101753235,2.8634839057922363,7.119379043579102,0.434937983751297,2.2254464626312256,0.4154213070869446,-0.0006881835870444775,-2.891975164413452,-2.7420449256896973,-2.6516082286834717,-3.3807592391967773,-2.1370248794555664,5.038954257965088,2.767514228820801,0.7071619033813477,-1.07991623878479,0.7111945152282715,-0.40025803446769714,1.223264217376709,-1.7120587825775146,-4.3832502365112305,0.9056382179260254,-1.4881980419158936,-3.48946213722229,0
0.13938304781913757,2.7604570388793945,-0.799177885055542,1.399380087852478,-0.6162156462669373,2.22932505607605,-0.0005042212433181703,-0.9069516658782959,-0.09222088009119034,1.5714319944381714,-1.0525294542312622,3.139812469482422,-1.1811562776565552,-0.7714839577674866,3.37153959274292,-0.6054843664169312,-0.08500297367572784,-0.5467280745506287,0.8926112055778503,-1.2395681142807007,0.942376971244812,1.1384117603302002,-0.7134971022605896,-0.17991302907466888,-2.005375385284424,0
-0.06980065256357193,0.31441712379455566,0.5274079442024231,0.04124791547656059,0.24661381542682648,0.086049884557724,-0.8688200116157532,0.31647250056266785,0.11075738817453384,-0.43970268964767456,-0.1758238822221756,-0.20808355510234833,-0.3892601728439331,-0.22142378985881805,-0.3897551894187927,-0.25831127166748047,-0.06828956305980682,0.1523333042860031,0.18852132558822632,-0.5411889553070068,0.38221967220306396,0.17395789921283722,0.541875422000885,0.6002212166786194,-0.6204001903533936,1
0.05170641094446182,0.33276301622390747,-0.8969799876213074,-0.5659753680229187,-0.031548526138067245,-0.5675761103630066,-0.7476068735122681,0.09276540577411652,-0.18853318691253662,-0.0311867855489254,0.27394941449165344,0.03472102805972099,1.375908374786377,0.7014361619949341,-0.34340670704841614,-0.289848655462265,-0.45191752910614014,-1.3890070915222168,0.5564833879470825,-0.21988365054130554,0.881741464138031,-1.3558565378189087,0.451593279838562,-0.20373974740505219,-2.3106770515441895,0
-1.0524365901947021,0.16800326108932495,0.35025471448898315,0.1265297383069992,0.7556003332138062,1.9358856678009033,0.2794424593448639,-0.6526337265968323,-2.015366554260254,1.2707325220108032,-0.05513374134898186,2.262132167816162,-1.7255934476852417,1.8773126602172852,6.9758148193359375,-2.2586419582366943,0.5733305811882019,-1.1188254356384277,3.3496713638305664,-3.793972969055176,1.9904348850250244,-1.27896249294281,2.7645256519317627,0.29649877548217773,-0.4199199676513672,0
0.0019525401294231415,0.008607574738562107,0.004110535141080618,0.001795327290892601,-0.003053808119148016,0.005835764575749636,-0.0024965114425867796,0.01567091979086399,0.018546510487794876,-0.004662339109927416,0.011669001542031765,0.001155796810053289,0.0027217825409024954,0.01702386513352394,-0.01715855859220028,-0.01651482842862606,-0.019191263243556023,0.01330479420721531,0.011126269586384296,0.014800486154854298,0.019144734367728233,0.011966342106461525,-0.0015408254694193602,0.01122116670012474,-0.01526902336627245,0
0.27034613490104675,0.3471699655056,1.5773390531539917,0.6195083260536194,0.8590908050537109,2.392817735671997,-2.027946710586548,-0.608333170413971,-0.06716825813055038,-0.35344406962394714,-1.1677296161651611,-0.12282400578260422,-1.6352986097335815,-0.3650032877922058,-1.908467173576355,-2.2892606258392334,0.8936906456947327,-2.9723691940307617,2.9112823009490967,-3.6458616256713867,-0.9560094475746155,0.02151651121675968,0.9723765850067139,1.975486159324646,-0.7579390406608582,1
0.9152768850326538,1.3913484811782837,-0.06660494953393936,0.6215866804122925,-0.03802895173430443,0.39873936772346497,-1.3217120170593262,-2.1126863956451416,-0.35994434356689453,-1.8713828325271606,0.7937774062156677,0.03927772864699364,3.252751111984253,0.592009961605072,-1.5961681604385376,-1.0291595458984375,0.6443876624107361,-2.541975975036621,-1.2647268772125244,2.833794116973877,-1.3060503005981445,0.10750342905521393,-0.10143524408340454,0.02491801418364048,-4.453901767730713,0
-0.1190410926938057,0.5326151251792908,0.41203412413597107,-0.36938148736953735,0.3914758563041687,0.4251958131790161,-0.8594189882278442,0.16713975369930267,-0.8469366431236267,-0.35079702734947205,-0.6100946664810181,0.25547707080841064,0.3006633222103119,-0.0912061333656311,0.1949879676103592,0.07540417462587357,-0.10430408269166946,-1.3326317071914673,-0.09166497737169266,-0.3011207580566406,0.3840048611164093,-0.03795134276151657,0.2311067134141922,0.32254713773727417,-0.760067343711853,0
-0.5048431754112244,-2.4625229835510254,0.2691822648048401,-0.5918787717819214,-2.2004029750823975,0.3657064735889435,0.17402835190296173,-0.8007293939590454,0.13601946830749512,-0.029304297640919685,-2.523405075073242,0.9189550876617432,1.9524105787277222,-0.4754117727279663,-0.05461995303630829,-0.3808588683605194,0.02920716255903244,-0.9501835107803345,-0.8189547657966614,-0.9508270621299744,0.35425227880477905,0.054673027247190475,1.523738980293274,1.4812583923339844,-3.3578243255615234,1
1.3108136653900146,-0.015510045923292637,-0.8412097096443176,0.16257593035697937,-0.771255612373352,1.558241367340088,-1.4979432821273804,0.911535918712616,-1.5755786895751953,-0.35589951276779175,-0.2091597318649292,0.49956271052360535,1.6483690738677979,1.6571459770202637,1.6118361949920654,-0.7176472544670105,-0.20176725089550018,-0.3016968071460724,-0.696626603603363,-0.35914477705955505,0.6379773616790771,1.0787197351455688,0.04120158776640892,0.772225558757782,-1.371901512145996,0
0.2890450358390808,0.363254189491272,0.1597491055727005,0.2630266845226288,0.31717950105667114,0.31922560930252075,-0.2107885777950287,-0.14615857601165771,-0.15192987024784088,-0.5931357145309448,-0.4574735760688782,0.17796702682971954,-0.12062234431505203,0.2612771987915039,0.2643677294254303,-0.26201125979423523,-0.2559650242328644,-0.4364102780818939,0.18927861750125885,-0.6686782240867615,0.2598966956138611,-0.21867379546165466,0.37445247173309326,-0.2078816294670105,-0.6749384999275208,1
-1.132625937461853,0.6432191133499146,-1.4889485836029053,-0.7104661464691162,-0.002400259720161557,0.29539361596107483,-0.8741807341575623,-0.37936559319496155,-1.5342556238174438,-2.6844208240509033,-1.3812165260314941,-1.550654649734497,-0.010399434715509415,0.1373835653066635,2.166243553161621,-0.14057591557502747,-0.32183316349983215,-1.9866209030151367,-1.7272546291351318,0.46929123997688293,-0.7287946939468384,-0.38008826971054077,0.992319643497467,-1.1321706771850586,-1.5525047779083252,0
0.528780996799469,1.1659443378448486,0.8490777611732483,-0.28779587149620056,0.8236692547798157,0.033190395683050156,-1.7618966102600098,0.29245516657829285,-0.7757999300956726,-0.8837947845458984,-1.2310158014297485,0.12968742847442627,-0.045059628784656525,0.868482768535614,-1.433173418045044,-0.40829411149024963,-0.8740560412406921,-1.0875688791275024,-0.5177554488182068,-0.8901119232177734,0.0388106144964695,0.8640254735946655,-0.5865106582641602,-0.7702288031578064,-1.5347697734832764,0
0.8062352538108826,0.7195320725440979,-0.19501997530460358,0.3220112919807434,1.5139886140823364,0.8208998441696167,-2.4181227684020996,-0.52422034740448,-0.5977662205696106,-0.9256523847579956,-0.03955477848649025,-0.6137714982032776,0.829987645149231,0.30561351776123047,-0.5043617486953735,0.30784034729003906,-1.3714619874954224,-2.395831823348999,0.7093956470489502,-0.063766710460186,1.123613953590393,0.011728902347385883,0.3787837028503418,0.6930081248283386,-1.598738431930542,0
-2.7330424785614014,-2.4214606285095215,0.767134428024292,-1.1034294366836548,-0.7832903861999512,0.4044005870819092,-1.1670277118682861,-0.24487251043319702,1.879745364189148,0.846578061580658,-3.003164291381836,-0.5335814952850342,2.424971580505371,-1.996692419052124,-2.4357621669769287,-4.640914440155029,2.9010396003723145,-2.910537004470825,-0.7464263439178467,-3.166149377822876,-0.022786594927310944,-2.5558645725250244,0.8197670578956604,1.4231150150299072,-5.1670241355896,1
-0.4345995783805847,1.0637538433074951,0.9438441395759583,0.955164909362793,-1.0015026330947876,-0.009525153785943985,0.27162763476371765,0.15542370080947876,-0.30056488513946533,-0.22219881415367126,-0.524358332157135,0.048955388367176056,0.7314269542694092,-0.7383220791816711,0.16609209775924683,-1.58070969581604,-0.36425042152404785,-0.19121770560741425,-0.22486717998981476,-1.0189250707626343,-0.44320154190063477,0.899605929851532,0.1862722635269165,0.5700436234474182,-2.1275157928466797,1
-0.016989288851618767,1.8882791996002197,-0.5062862038612366,-0.08873321861028671,-0.5076789855957031,0.31792211532592773,-1.849471926689148,-2.287116527557373,-1.3090896606445312,0.19082500040531158,-0.6013453006744385,0.5779842138290405,1.739135503768921,1.7549434900283813,2.614389657974243,-0.2743408679962158,-0.8141235709190369,-2.094076156616211,-1.0552942752838135,0.1499202996492386,0.6127544045448303,1.3072638511657715,1.2656867504119873,1.834870457649231,-1.6968950033187866,0
-0.3544484078884125,-0.19915889203548431,-0.15838639438152313,0.5084072351455688,0.46098706126213074,-0.14086125791072845,-0.41418591141700745,-0.04066510498523712,-0.7456138730049133,-0.00911566149443388,-0.5829407572746277,-0.5450228452682495,0.45855453610420227,-0.08567645400762558,-0.12102632969617844,-0.15685336291790009,-0.023494485765695572,-0.9409312605857849,-0.30590325593948364,-0.21114614605903625,-0.07517610490322113,-0.23454968631267548,0.4354475438594818,0.4067535400390625,-0.748297393321991,1
-0.6120945811271667,0.5242099165916443,0.8188977241516113,-0.39415431022644043,-0.9013268947601318,0.9837350845336914,0.5357393026351929,0.7077805399894714,0.06794305890798569,-1.0200221538543701,-1.4485063552856445,-0.7468570470809937,0.9796785116195679,0.6867024302482605,0.46057549118995667,-0.14153413474559784,0.5163591504096985,-1.9168988466262817,-0.4239669144153595,-0.7025341391563416,1.3160829544067383,-0.7813406586647034,0.1272389441728592,-0.10411537438631058,-2.0636465549468994,0
-1.1253048181533813,-0.623174786567688,2.1216800212860107,-1.6837331056594849,0.047822386026382446,-0.8089231252670288,-1.4963918924331665,0.8306161761283875,0.12614694237709045,-1.3310562372207642,0.1497146338224411,-0.9322099685668945,1.2729827165603638,-0.5233513116836548,0.591187059879303,-3.349130630493164,0.7739614248275757,-1.8830862045288086,-0.002738886047154665,-1.9005597829818726,0.9219927787780762,0.8988902568817139,2.728285074234009,0.504706084728241,-1.7268328666687012,1
-0.13164548575878143,-1.353154182434082,3.2349300384521484,0.5102987885475159,-0.3882134258747101,-0.23967832326889038,-3.1867682933807373,-2.1810715198516846,-1.1714537143707275,-0.25979384779930115,-3.6062850952148438,-3.397369861602783,0.17727695405483246,-0.9010141491889954,-1.7723525762557983,-0.818357527256012,-0.7845690250396729,-3.0714056491851807,-0.32034245133399963,-4.335082530975342,0.18882207572460175,3.40748929977417,1.750749111175537,1.204656720161438,-1.1570584774017334,1
0.27259641885757446,0.4432010054588318,1.8927223682403564,0.17607399821281433,0.10868878662586212,-0.0980473980307579,-0.026820695027709007,0.2962169945240021,-0.2569027543067932,-0.4096042215824127,-1.6266589164733887,0.1544969528913498,-0.33087965846061707,1.7180176973342896,1.2071073055267334,-0.6984532475471497,-0.7703304290771484,-0.9143413305282593,-0.8785446286201477,-2.857668161392212,1.0637001991271973,0.7282434105873108,1.5116857290267944,-0.44796791672706604,-0.3977791368961334,1
0.17215649783611298,0.4184812605381012,0.41342076659202576,0.3397907614707947,0.7975755929946899,0.2985731065273285,-0.7067607045173645,-0.238111674785614,0.4781608283519745,-0.12195424735546112,-1.3059781789779663,0.45844534039497375,0.5772548913955688,0.11579917371273041,-0.266029953956604,0.02783610112965107,-0.44261494278907776,-0.6347205638885498,0.5137363076210022,-1.4244260787963867,0.8500741720199585,0.2055836021900177,0.8747392296791077,0.5503352284431458,-1.6476737260818481,1
0.025784360244870186,0.34971684217453003,0.10739602148532867,-0.1004147082567215,-0.07278483361005783,0.07834242284297943,-0.36292365193367004,0.013808483257889748,-0.09486016631126404,-0.10259174555540085,-0.1286587417125702,0.04793796315789223,0.04683743789792061,0.12544818222522736,0.21157684922218323,-0.25529971718788147,0.17495062947273254,-0.25434252619743347,-0.04207959771156311,-0.21414794027805328,0.14924053847789764,-0.10245992988348007,0.346269428730011,-0.0077178096398711205,-0.3804541528224945,1
0.7937754988670349,0.038399387151002884,-0.2192969173192978,-0.6676126718521118,0.8769069910049438,2.017094373703003,-0.13336341083049774,0.775503396987915,-0.8507941961288452,1.4703080654144287,-3.2743072509765625,-0.22031980752944946,0.8015236854553223,2.2739734649658203,1.1341469287872314,0.6304511427879333,0.2582807242870331,-1.2100319862365723,0.10835454612970352,0.9355287551879883,1.431919813156128,-0.16321180760860443,0.938157856464386,-0.871688187122345,-2.9875335693359375,0
1.740688443183899,-0.7137058973312378,-0.05512356013059616,0.12623311579227448,-0.27707144618034363,-0.3898392617702484,-0.6233185529708862,-0.6641889810562134,-0.9884839057922363,-0.8348050117492676,-1.8305761814117432,0.21344813704490662,1.1473493576049805,-0.016005177050828934,-0.05175567418336868,0.0411611869931221,0.002924384316429496,-0.8908745050430298,-0.7303078770637512,-0.06050385162234306,0.28886720538139343,0.16069675981998444,0.6863884329795837,-0.7867730259895325,-1.6940586566925049,0
1.2967920303344727,0.824173092842102,1.0816208124160767,-0.20304545760154724,0.11367450654506683,-0.06604869663715363,-3.0213401317596436,-1.6501723527908325,-0.14169643819332123,-2.5898985862731934,-1.2485499382019043,-0.9379065632820129,1.684530258178711,0.7780818343162537,-0.9545141458511353,-2.3008391857147217,0.036945853382349014,0.7804968953132629,0.00287077808752656,0.1003856435418129,0.8586437702178955,1.8517130613327026,-0.8118315935134888,1.045354962348938,-3.421278715133667,0
0.25054365396499634,0.38573354482650757,0.11186644434928894,-0.05873841792345047,0.7365672588348389,0.4411580264568329,-1.484124779701233,-0.6327019929885864,0.9984524250030518,0.09437265992164612,-0.3178834915161133,-0.4197561740875244,0.6532654762268066,-0.2610051929950714,0.8649571537971497,0.5644453763961792,-0.6809951066970825,-1.0628981590270996,-0.5531256198883057,0.6627311110496521,1.4663968086242676,0.2392488270998001,0.6433965563774109,-0.4943728446960449,-1.617803931236267,0
-0.09826607257127762,-0.0440477691590786,0.49163752794265747,-0.039809700101614,-0.002217934699729085,0.23780500888824463,-0.3254222273826599,-0.02396872267127037,-0.04700075834989548,-0.512389063835144,-0.12308119237422943,-0.179818794131279,-0.15326805412769318,0.10848192870616913,-0.02076275460422039,-0.2896905243396759,-0.06668435037136078,-0.39253002405166626,-0.19767752289772034,-0.4512522220611572,0.3473733365535736,-0.4564549922943115,0.5143038034439087,-0.02519512176513672,-0.16124600172042847,1
-0.15290087461471558,0.9706528782844543,0.14860916137695312,3.1750118732452393,0.5831558108329773,-1.8479459285736084,-2.631093978881836,-2.8472907543182373,0.29891642928123474,2.8724565505981445,-2.4514272212982178,-2.6061911582946777,-0.3220990002155304,-0.47811615467071533,-4.495269775390625,-2.161888837814331,1.2502402067184448,-1.0213236808776855,-1.200818419456482,2.4196014404296875,0.8933446407318115,0.030767880380153656,-0.5001533627510071,2.201441764831543,-7.318629741668701,0
-0.966916024684906,0.4267351031303406,1.0140587091445923,1.5153733491897583,0.1106354147195816,0.4285312294960022,-1.8939235210418701,-0.14918185770511627,0.38677963614463806,0.5554223656654358,-0.5417360663414001,-0.1960192173719406,-0.1790458858013153,-1.1598576307296753,-0.3281113803386688,-1.4106860160827637,0.057299062609672546,-1.1369484663009644,-0.4647141695022583,-0.667020857334137,0.1369827836751938,-0.7870503067970276,2.1789934635162354,-0.012391946278512478,-1.9446842670440674,1
0.9690325260162354,0.12707911431789398,-0.7465711832046509,-0.12659373879432678,1.0125917196273804,-0.5596146583557129,-1.4120376110076904,0.09766034781932831,-0.8453845977783203,-0.2107398360967636,-0.190776064991951,-0.4183597266674042,0.5780165791511536,0.12335357815027237,0.6203288435935974,-0.9651432037353516,0.1867121160030365,-0.35913464426994324,-0.19137877225875854,0.28791677951812744,1.067131757736206,-0.4858066737651825,0.9345878958702087,0.43722963333129883,-1.411122441291809,0
0.008324040099978447,0.20690813660621643,0.04414296895265579,0.13201738893985748,0.021777968853712082,0.10633177310228348,-0.28517335653305054,-0.07263746857643127,-0.13444244861602783,-0.23067636787891388,-0.24489645659923553,0.14459963142871857,0.11206749826669693,-0.011877046898007393,0.12132900208234787,-0.05690585821866989,-0.09113716334104538,-0.22141830623149872,-0.11542348563671112,-0.1282767653465271,0.19311566650867462,-0.05638902261853218,0.36000382900238037,0.10027749836444855,-0.4106667935848236,1
0.4065128266811371,-0.23641903698444366,0.39193135499954224,0.508270800113678,1.0683146715164185,0.3329509198665619,-2.660552978515625,-0.44715434312820435,-0.4498026669025421,-1.6158289909362793,-3.0696804523468018,0.06766305863857269,2.6584579944610596,0.05683743581175804,-0.5795689225196838,-0.3622376024723053,0.1821693331003189,-1.0076887607574463,-1.2942968606948853,0.3865923285484314,2.276646614074707,-0.541582465171814,-0.8209161758422852,0.3071431517601013,-1.2280999422073364,0
-0.004770198836922646,0.4124593734741211,0.26677268743515015,0.699030876159668,-0.15133942663669586,0.14763860404491425,-0.11637865006923676,-0.8475431203842163,-0.05134972184896469,-0.15101315081119537,-0.5930625796318054,0.15863250195980072,0.16834548115730286,-0.681706964969635,-0.785445511341095,-0.5052064061164856,0.14227664470672607,-0.22554336488246918,0.10208699852228165,-0.6718471646308899,0.13054178655147552,-0.39952099323272705,0.36417630314826965,0.5972753763198853,-1.6623250246047974,1
-0.12953780591487885,0.6852731108665466,0.9828194975852966,0.8306710124015808,0.4495137929916382,0.5903580784797668,-1.3864837884902954,-0.48534899950027466,-1.1892236471176147,-0.30529531836509705,-1.616215467453003,-0.5696332454681396,-0.09026426821947098,0.20896902680397034,0.11031374335289001,-1.9621391296386719,0.8350849747657776,-0.9558836817741394,-0.054959435015916824,0.9235925674438477,-0.7021167278289795,-0.3619256019592285,-0.07875610142946243,0.4915941059589386,-1.925775170326233,0
-1.1260915994644165,-1.6046167612075806,6.006923198699951,2.161801815032959,-0.9998249411582947,1.0969961881637573,-0.36265799403190613,0.4872361719608307,-1.3815529346466064,-0.9105236530303955,0.5322935581207275,0.7259804010391235,-1.479778528213501,-0.17223460972309113,0.3396332561969757,-3.4724650382995605,2.783578634262085,-3.8796863555908203,-0.8326458930969238,-7.383254528045654,0.20894809067249298,3.0002431869506836,2.000561475753784,3.12957763671875,-2.3999085426330566,1
-0.09585833549499512,0.48829248547554016,1.0743346214294434,-0.07290482521057129,-0.34692642092704773,0.7279979586601257,-0.3823791444301605,-0.6858106255531311,-1.1177384853363037,-0.12451974302530289,-1.0921965837478638,-0.6025882959365845,0.4234820604324341,0.9401698112487793,1.1729650497436523,-0.16448020935058594,-0.23946894705295563,-0.5120542049407959,0.3909669816493988,-1.1585205793380737,0.866979718208313,-0.22768670320510864,0.8101950883865356,0.6018400192260742,-1.722497820854187,1
0.03110780380666256,0.2882114052772522,0.288549542427063,-0.05507334694266319,0.06600145995616913,-0.048576176166534424,-0.346842497587204,-0.03476020693778992,-0.08477809280157089,-0.16046176850795746,-0.22574426233768463,0.08666332066059113,0.09792207926511765,-0.08517852425575256,0.05643868073821068,-0.3115594983100891,-0.037454765290021896,-0.21895188093185425,0.053074415773153305,-0.021057765930891037,-0.06473871320486069,-0.3683296740055084,0.3188077211380005,0.0076179103925824165,-0.5105742812156677,1
0.2369314581155777,0.30423831939697266,-1.1730756759643555,0.6548857092857361,-0.11851829290390015,0.9706475734710693,-1.0204812288284302,-0.23611736297607422,-0.4968458116054535,0.6128156185150146,-1.9704509973526,-0.4015575349330902,-0.6542404294013977,0.23249690234661102,-0.6778014302253723,-0.8911493420600891,-0.4866977334022522,-0.5667625665664673,-0.5231055617332458,-1.7086261510849,-0.382698655128479,1.001789927482605,1.2801493406295776,1.0632743835449219,-1.1962220668792725,1
-0.5098384022712708,0.5500916242599487,0.8871902227401733,0.5702740550041199,0.38039064407348633,-0.0340832844376564,-0.787039041519165,-0.08363672345876694,0.3289586007595062,-0.8806171417236328,-0.8893375396728516,0.06191888824105263,0.49702203273773193,1.0234590768814087,0.13446582853794098,0.03630934655666351,0.5072516798973083,-0.41246330738067627,0.5426524877548218,-0.8311361074447632,1.2616451978683472,0.30413496494293213,0.994744062423706,0.9222360849380493,-1.3246489763259888,1
0.10291324555873871,-0.09132199734449387,-0.5580400228500366,-0.6244264841079712,-1.615735650062561,0.6392468810081482,-0.9324026107788086,-0.2789455056190491,0.30463162064552307,-1.8487963676452637,-0.22780998051166534,0.40462788939476013,1.6999644041061401,0.23501448333263397,0.6074822545051575,-0.866001546382904,-1.5118396282196045,-1.115804672241211,-1.922029733657837,-1.3621516227722168,1.9356733560562134,0.2542087435722351,1.7332162857055664,1.4693515300750732,-1.8445433378219604,1
