0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label
3.1711924076080322,1.8059362173080444,-0.19533629715442657,-3.4409167766571045,0.9677033424377441,-0.049723394215106964,0.17472992837429047,-1.5848658084869385,-2.127415180206299,0.008158349432051182,-0.8083482384681702,-0.7649585008621216,-1.0369994640350342,-2.165883779525757,3.180161237716675,1.065710186958313,-2.3003902435302734,0.33842188119888306,-0.9224985241889954,1.4421372413635254,-0.4818671941757202,-1.6151891946792603,-1.3454649448394775,0.7474302649497986,-3.057447910308838,0
1.7298448085784912,-0.07509710639715195,1.5850492715835571,0.5282880067825317,0.8864415884017944,0.2539627254009247,-2.364914655685425,-0.15129853785037994,-1.9358375072479248,1.1819367408752441,-3.2755815982818604,1.8424746990203857,2.635932207107544,1.6035044193267822,1.8721492290496826,1.5053603649139404,0.05546892434358597,-0.06366347521543503,-2.1554253101348877,-2.4039037227630615,2.757298707962036,1.3184142112731934,2.0595178604125977,-0.40593352913856506,-0.6106894612312317,0
-0.5216585397720337,1.1338653564453125,-0.01256953552365303,-0.19624696671962738,-0.7866198420524597,1.4302281141281128,0.4329425096511841,-0.6400092840194702,0.8164167404174805,-1.0530433654785156,-0.09342633187770844,0.9502924084663391,1.0123448371887207,0.737591564655304,0.21011266112327576,-0.674026370048523,0.5451288223266602,0.790168046951294,0.6199693083763123,1.0242427587509155,0.8778805732727051,-0.8685828447341919,1.3501423597335815,-0.07105536013841629,-1.7205084562301636,1
0.24296022951602936,0.6452318429946899,-0.31583723425865173,-0.7961308360099792,0.1737443059682846,1.5502588748931885,-0.7260138988494873,-0.049530599266290665,-0.6718658804893494,0.260906457901001,-0.8835939764976501,0.34222477674484253,0.9832754731178284,0.3860275447368622,0.9581708908081055,-0.09910103678703308,-0.5041111707687378,-0.0013232635101303458,-0.12750530242919922,0.542711079120636,0.005008646287024021,0.2785508930683136,0.6609147787094116,0.9382995367050171,-1.2941051721572876,0
0.12873466312885284,1.006663203239441,-1.0661221742630005,-1.393053650856018,0.014800784178078175,0.5408077239990234,-0.31808412075042725,-1.0583984851837158,0.18571078777313232,0.9397366046905518,-0.3720560371875763,0.212151437997818,0.6595219373703003,0.29867327213287354,0.5671190619468689,-1.2891961336135864,0.7502760887145996,0.3593587577342987,0.257062166929245,0.16737230122089386,0.9837203025817871,0.25842374563217163,0.586607813835144,0.6280379295349121,-0.503756582736969,0
0.6922590732574463,0.21074727177619934,0.38015690445899963,0.2295280545949936,0.39875346422195435,1.249138593673706,-0.9514988660812378,0.5804168581962585,-0.13577952980995178,0.1808222383260727,-0.9788962006568909,-0.2517395615577698,0.34062954783439636,-0.25145918130874634,0.2555979788303375,-1.170525074005127,0.5204939842224121,0.5804641246795654,-0.15670929849147797,0.9666122794151306,0.9910635948181152,0.25236761569976807,0.7494648694992065,0.17276431620121002,-1.4318830966949463,1
0.3934372663497925,-0.9760081768035889,-1.134146809577942,0.5213193893432617,-1.464539647102356,1.1680632829666138,-0.28677433729171753,1.5802829265594482,-0.03192645311355591,-1.6789793968200684,-0.6242836713790894,-0.3897608518600464,0.7387743592262268,1.4868718385696411,-0.9659745097160339,-3.109895944595337,-2.5331671237945557,0.2846347391605377,0.5906794667243958,0.8470451235771179,-0.20368827879428864,-0.6202564835548401,0.436530739068985,-0.5435574650764465,-2.37837815284729,1
0.28048330545425415,0.3094981014728546,-0.05807104334235191,-0.13267631828784943,-0.041282642632722855,0.15162186324596405,0.02328082174062729,-0.05013905093073845,-0.25150686502456665,0.012980600818991661,0.02061903476715088,-0.10442036390304565,0.12702283263206482,-0.2104860097169876,-0.07554299384355545,-0.05615802854299545,-0.10951921343803406,0.019488969817757607,0.12250490486621857,0.08276937156915665,0.21656015515327454,-0.12815727293491364,0.4627777338027954,0.023423433303833008,-0.3923399746417999,0
-2.1751275062561035,0.24350127577781677,0.41145193576812744,-0.30934938788414,-0.7822760343551636,1.7721405029296875,-0.4593948423862457,0.6520476937294006,-0.66054767370224,0.0630282536149025,0.20441336929798126,-1.3030415773391724,1.2555794715881348,1.21223783493042,-0.6413189172744751,-0.8561692237854004,-1.0599365234375,0.6095402836799622,0.7750236392021179,0.9586489200592041,0.9878339171409607,-0.18994492292404175,0.9585156440734863,0.5767219066619873,-2.073641538619995,1
0.5062519311904907,1.0091025829315186,-0.6135938763618469,-0.4302346408367157,0.10623098909854889,0.7897948622703552,-0.03701096773147583,0.2766973078250885,-0.9525977969169617,1.6557495594024658,-0.014377811923623085,-0.015498384833335876,1.5070029497146606,-0.6295914649963379,-0.6910356879234314,-1.0067471265792847,-0.17656104266643524,0.34676432609558105,0.42990049719810486,0.15986275672912598,0.11145942658185959,-0.4335538148880005,0.8850975632667542,-0.27209508419036865,-1.347928762435913,0
1.3582297563552856,0.7998761534690857,-1.426868200302124,-0.695007860660553,-0.0717664584517479,-0.03556235134601593,0.4297480285167694,-0.0714331641793251,-0.9818187355995178,-0.19480082392692566,-0.6738414764404297,0.35609203577041626,2.328768491744995,0.7410569190979004,0.09775906056165695,-0.42413997650146484,-0.5113869905471802,-0.5260687470436096,0.4712226390838623,1.271433711051941,1.1094096899032593,-1.4337204694747925,0.6179508566856384,1.174839973449707,-1.1795992851257324,0
-0.07792022079229355,-0.47459909319877625,-0.029355067759752274,-1.431079387664795,-0.2277611941099167,-0.9955558180809021,0.2256268411874771,-0.9054290652275085,-0.6946040987968445,-0.6690567135810852,-1.1467782258987427,0.9979209303855896,-0.515627920627594,1.1896088123321533,0.47847142815589905,-1.964553713798523,-0.4522927701473236,-0.8793538212776184,0.4270554780960083,3.2080681324005127,0.36937588453292847,-0.8147622346878052,1.1326152086257935,0.3318876028060913,-1.7756800651550293,0
0.8058117032051086,0.28303244709968567,-0.30477240681648254,-1.0283035039901733,1.0250211954116821,0.5453635454177856,-0.43063271045684814,-0.30822035670280457,-0.7921052575111389,0.023655885830521584,-1.4311509132385254,-0.1777191311120987,1.2030376195907593,0.07492835819721222,0.9237662553787231,8.58948114910163e-05,-0.37187448143959045,-0.1535263955593109,-0.701988697052002,0.291531503200531,0.17432229220867157,-0.346293568611145,0.19460256397724152,0.3090192675590515,-1.64780855178833,0
1.3126693964004517,1.3073309659957886,-0.2576209008693695,-3.3236002922058105,-0.5435532927513123,0.37495720386505127,-2.1757209300994873,-0.3602336347103119,1.2403558492660522,-0.11250538378953934,-0.5429945588111877,0.740404486656189,1.3327771425247192,-2.335069179534912,-0.14798900485038757,0.7155936360359192,-0.13272008299827576,-0.5074546337127686,-0.010004301555454731,0.3255675733089447,-1.55621337890625,1.0390009880065918,0.27060166001319885,0.6309381127357483,-2.02447247505188,0
2.3645315170288086,1.1913301944732666,2.8947834968566895,-2.5161759853363037,1.4268546104431152,0.8064226508140564,0.7571629285812378,-1.3584349155426025,-3.078306198120117,4.0985870361328125,-1.4521701335906982,1.916811227798462,1.2073049545288086,0.23102107644081116,1.9675852060317993,-2.118915319442749,-1.1054781675338745,-0.17872022092342377,-0.07666869461536407,-3.0824930667877197,3.037489414215088,3.426755905151367,1.3396975994110107,0.6141322255134583,-0.249476820230484,0
0.8973832726478577,0.6152667999267578,-0.5684553384780884,-0.5703606605529785,2.035665512084961,0.8477557301521301,-0.09698023647069931,-0.6392368674278259,0.07894925773143768,-1.220202922821045,-1.2842286825180054,-0.01873358152806759,1.3421111106872559,-1.339087963104248,0.20701295137405396,-2.0469024181365967,-0.9812052845954895,0.26475948095321655,-0.361178457736969,1.7101161479949951,0.04248671606183052,0.2541484236717224,1.154988169670105,0.6549410223960876,-2.2733216285705566,0
0.4207071363925934,0.2896595597267151,0.21381859481334686,0.007273477967828512,-0.06295711547136307,-0.07099902629852295,-0.5797946453094482,-0.5065409541130066,0.6684480905532837,-0.05523751303553581,-0.4716074764728546,-0.29248011112213135,0.01974579691886902,0.20925240218639374,-0.7145636081695557,-0.5486640930175781,-0.11970947682857513,0.2288597673177719,0.5639364123344421,-0.12550613284111023,0.042659685015678406,-0.3594553470611572,0.5549099445343018,0.1634334772825241,0.33201852440834045,1
0.7576417922973633,0.7865038514137268,0.7227107286453247,-1.1061100959777832,-0.691365122795105,1.4475531578063965,0.15891006588935852,-0.3133080303668976,0.21360257267951965,0.4574725329875946,-0.7256878018379211,-0.15098132193088531,0.288767009973526,1.179087519645691,-0.041850604116916656,-1.448702096939087,-1.205237627029419,-0.3805575668811798,0.7760805487632751,-0.5675050616264343,0.5790936350822449,-0.2674919366836548,1.8965036869049072,-0.03051421232521534,-2.3434364795684814,1
1.1522691249847412,0.5802209377288818,-0.3472350537776947,-1.2340099811553955,0.5121365189552307,0.9275128245353699,-0.8537429571151733,0.777906060218811,-0.1465928703546524,0.44229257106781006,-0.5563877820968628,-0.42349773645401,1.2417659759521484,-0.042283572256565094,0.27736425399780273,-0.8918038010597229,-0.13805317878723145,0.6815506219863892,0.324674129486084,1.2140213251113892,0.2293243706226349,0.594936192035675,1.171946406364441,0.5167887210845947,-0.2544790804386139,0
1.2629081010818481,-0.5616933107376099,-0.9023792147636414,-1.5615167617797852,-1.5456504821777344,0.6473693251609802,-0.5191419124603271,0.07442934066057205,-0.8046462535858154,-0.004989758133888245,-1.0597988367080688,0.020772555842995644,0.3829475939273834,0.044389508664608,-0.36258554458618164,-0.05126430466771126,-0.5326175093650818,-0.6772106885910034,0.3441619575023651,0.7262896299362183,0.04141343757510185,-0.2542475461959839,0.07267672568559647,0.02793586254119873,-0.8900797367095947,0
0.539299488067627,0.4245738387107849,0.028264448046684265,-0.4707762598991394,-0.37847933173179626,0.3695622980594635,-0.17735342681407928,-0.5398379564285278,-0.2382918745279312,-0.16802126169204712,-0.2401673048734665,-0.08792389929294586,0.43679359555244446,0.15646788477897644,0.058677997440099716,-0.44202086329460144,0.19488519430160522,-0.19696581363677979,0.352450430393219,0.061379242688417435,0.22030781209468842,-0.36268866062164307,0.5148546695709229,0.1425221562385559,-0.48734018206596375,1
1.1991628408432007,1.4552654027938843,-0.009063919074833393,-0.3737642168998718,0.6463227868080139,0.6811978816986084,-0.1168174222111702,-0.09950731694698334,-1.0380833148956299,-0.0570765845477581,-0.9408977627754211,0.5316019654273987,0.2755512595176697,0.46011295914649963,1.2070926427841187,-0.4718761444091797,-0.2716117799282074,0.2628745436668396,0.39596816897392273,0.08598379790782928,-0.5233801603317261,-0.933125376701355,1.7470895051956177,0.36371225118637085,-1.2421321868896484,0
1.0711042881011963,-0.4816229045391083,-0.836946427822113,-0.17923149466514587,0.9558912515640259,0.06643300503492355,-1.178755760192871,-1.0783082246780396,-1.3673069477081299,0.6251105070114136,-1.6573835611343384,-0.3111395537853241,1.9299849271774292,-0.25830307602882385,0.8955690264701843,-0.15389595925807953,-0.7079858183860779,0.7034511566162109,-1.7292234897613525,0.9557876586914062,-0.5324183106422424,0.351726770401001,0.7255589962005615,0.6951020359992981,-1.0356333255767822,0
1.3506360054016113,0.3873945474624634,1.2148836851119995,-0.2599164545536041,1.4536319971084595,0.594336211681366,-1.028801679611206,-1.4739669561386108,-0.7861591577529907,0.44922375679016113,-2.584280490875244,-1.5513927936553955,0.5402430295944214,-0.47997307777404785,0.37573155760765076,1.199343204498291,0.08573439717292786,1.0092297792434692,-2.0724682807922363,0.19608713686466217,1.078730821609497,1.4762016534805298,0.3178357481956482,0.7852997779846191,-2.7442052364349365,0
0.08762773871421814,0.13771465420722961,-0.0019952035509049892,-0.689734935760498,-0.21990966796875,0.29573512077331543,-0.5059264302253723,0.1626790314912796,-0.08554061502218246,-0.1928795576095581,-0.45112359523773193,0.17420652508735657,0.2894936501979828,-0.35414567589759827,0.06952649354934692,-0.1389010101556778,-0.06432715803384781,-0.22525131702423096,0.30135154724121094,-0.08247403055429459,-0.01186970341950655,-0.37124547362327576,0.4516960382461548,0.06730278581380844,-0.6141722202301025,1
1.0206024646759033,0.5369452834129333,0.40713468194007874,0.05893465876579285,-0.5091087222099304,-0.4873272478580475,-0.3005918860435486,-0.7849883437156677,-0.45267120003700256,0.4763757288455963,-0.6019026637077332,-0.1799275428056717,-0.5692461729049683,-0.23095671832561493,-2.0030477046966553,-0.6145673990249634,-1.975176453590393,-0.8692530393600464,-0.2139185667037964,-1.526425838470459,0.17543238401412964,0.18429474532604218,3.235353708267212,-0.6801497340202332,-1.3123756647109985,1
0.3006911277770996,0.3919318914413452,-0.5738237500190735,-0.9942129850387573,-0.546414315700531,0.3061440885066986,-0.6243700385093689,0.13191094994544983,-0.7963133454322815,-0.5424521565437317,-0.1776254028081894,-0.38404497504234314,-0.3056955337524414,-0.015250755473971367,0.97015380859375,0.44481194019317627,-0.7499330043792725,0.34714069962501526,0.41557443141937256,0.43238553404808044,0.04042327404022217,0.06295821070671082,1.4186347723007202,-0.6887675523757935,-1.663358211517334,1
0.22019386291503906,1.531215786933899,0.1317058950662613,-1.9071767330169678,-0.008527562953531742,-0.34247881174087524,-1.0817514657974243,-0.0974835529923439,-1.2478898763656616,-0.27576830983161926,-0.34602633118629456,0.39520907402038574,1.448599100112915,0.030095433816313744,0.7129342555999756,-0.37759628891944885,-0.3282838761806488,0.9050777554512024,-0.9745413661003113,0.3240887224674225,0.14837801456451416,0.47060269117355347,0.770176112651825,0.6661859750747681,-2.2593629360198975,0
1.3289580345153809,1.534138560295105,0.4110727608203888,-0.6987448334693909,-0.3070426881313324,0.23321503400802612,-0.580986738204956,-0.2882962226867676,-0.07970623672008514,0.38377881050109863,-0.6637078523635864,0.6522564888000488,0.6885455250740051,0.854536235332489,0.5803134441375732,-0.9089293479919434,0.21066999435424805,-0.21324637532234192,0.33738961815834045,-0.013599386438727379,1.1952064037322998,0.07603186368942261,0.7637717723846436,0.18862296640872955,-0.8293781280517578,0
-0.009000936523079872,1.1209367513656616,1.4220720529556274,-0.1504838466644287,-1.1230213642120361,2.3033196926116943,0.19481168687343597,0.3078623116016388,0.5458645224571228,0.10737340152263641,0.02131078578531742,-3.2295114994049072,0.218289315700531,-1.2945114374160767,-2.1203153133392334,-2.2218737602233887,-1.594040036201477,0.1975969821214676,0.1573607474565506,-0.7125913500785828,0.806655764579773,0.16557826101779938,1.347764492034912,-0.3324536383152008,-5.068846225738525,1
2.565133571624756,0.17226430773735046,0.2620660662651062,-2.1107797622680664,-0.10285121947526932,-0.4812300205230713,-1.3200229406356812,-2.498812675476074,1.5821930170059204,-0.2764872610569,0.504616916179657,0.3006645739078522,1.2280691862106323,-1.2685576677322388,-1.1605280637741089,0.14078958332538605,0.3451029360294342,0.8478142023086548,-0.9309901595115662,-0.6300984621047974,-1.1632436513900757,0.3083198368549347,0.46864959597587585,1.6169761419296265,-2.4918153285980225,0
-0.27141210436820984,-0.5147539377212524,-0.3855612277984619,0.30287033319473267,-3.0636579990386963,0.47245219349861145,-1.420157790184021,2.3978159427642822,-0.5498191118240356,3.4938900470733643,-1.4527599811553955,2.4115030765533447,0.33490219712257385,1.4541569948196411,-1.6405856609344482,0.7392549514770508,1.9926522970199585,-1.4117521047592163,2.126173496246338,1.1933878660202026,-0.2408357709646225,1.0571902990341187,3.2251179218292236,0.8422001004219055,-3.263404130935669,1
1.6670420169830322,2.135202407836914,0.09904611855745316,-1.9810285568237305,0.2107720822095871,0.15198922157287598,-0.33136558532714844,-0.27993860840797424,-0.8110284209251404,1.1021357774734497,0.002430205699056387,0.13585376739501953,-0.25559478998184204,0.23745986819267273,0.7762903571128845,0.10623373836278915,1.488111972808838,0.6782031059265137,-1.7190332412719727,-0.7983102798461914,1.1162217855453491,0.014802384190261364,-0.48286643624305725,1.4110984802246094,-2.1967406272888184,0
0.22129985690116882,0.980618417263031,0.07469990849494934,-0.7141684293746948,0.5011613368988037,-0.10361653566360474,-0.4820643961429596,0.005928829777985811,-0.8117275238037109,-0.07165597379207611,-0.15082712471485138,0.5169673562049866,0.43308600783348083,-0.524301290512085,-0.3552960455417633,-0.5063644647598267,-0.28777265548706055,0.14810492098331451,-0.07110176235437393,0.255211740732193,0.001792912371456623,0.3283774256706238,0.632427453994751,0.4929642379283905,-1.0896321535110474,0
-0.16177959740161896,0.6426191926002502,-0.2195984572172165,-0.4017210304737091,0.49704623222351074,0.4023720920085907,-0.44203850626945496,0.14924341440200806,-0.20112493634223938,-0.7624826431274414,-0.6783674955368042,-0.30553898215293884,0.3812943398952484,-0.12349558621644974,-0.8019216656684875,-0.29018938541412354,-0.5812215209007263,0.275438129901886,0.8182803988456726,0.22367233037948608,0.3299054205417633,-0.2608715295791626,1.2746175527572632,0.33480677008628845,-0.272771418094635,1
